TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-25,2026-09-25,CM,NSE,STK,18110,INE893I01013,VASCONEQ,EQ,,,,,VASCON ENGINEERS LTD,37.0,38.0,34.06,34.76,34.78,33.29,,34.76,,,6719189,239067788.8,24054,F1,1,,,,,,Cash Only,Unclassified,False,35.60666666666666,36.03,35.18333333333332,36.03,35.18333333333332,0.8466666666666782,2.435749904104368,Wide,Bearish,Below CPR,False,False,0.95,60,30850926.09,Higher,True,Risk Off,False,1.7407142857142859,33.3796,35.2264,0.48639037067433294,7.749128441155331,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,13794,INE020D01022,BAIDFIN,EQ,,,,,BAID FINSERV LIMITED,10.35,12.0,10.16,10.69,10.9,10.45,,10.69,,,103934,1140219.42,429,F1,1,,,,,,Cash Only,Unclassified,False,10.950000000000001,11.08,10.820000000000002,11.08,10.820000000000002,0.259999999999998,2.4321796071094295,Wide,Bearish,Below CPR,False,False,0.9833333333333333,60,529170.2949999999,Higher,True,Risk Off,False,1.0142857142857142,10.209,10.2904,0.25633802816901213,2.15473058630398,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,765568,INE0I1B01016,PERNIASPOP,EQ,,,,,PURPLE STYLE LABS LIMITED,518.9,553.35,501.05,545.55,542.25,530.4,,545.62,,,398066,211566243.9,16322,F1,1,,,,,,Cash Only,Unclassified,False,533.3166666666667,527.2,539.4333333333334,539.4333333333334,527.2,12.233333333333348,2.2423853603397212,Wide,Bullish,Above CPR,False,False,1.0,14,161228002.2,Outside,False,Risk Off,False,,,,,1.312217735214237,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,14445,INE308A01027,NAHARPOLY,EQ,,,,,NAHAR POLY FILMS LIMITED,233.0,243.98,226.25,227.68,226.26,226.47,,227.68,,,1599,365813.72,126,F1,1,,,,,,Cash Only,Unclassified,False,232.63666666666668,235.115,230.15833333333336,235.115,230.15833333333336,4.956666666666649,2.1770320918247754,Wide,Bearish,Below CPR,False,False,1.0,60,2456675.0250000004,Overlapping,True,Risk Off,False,10.214285714285714,247.41440000000003,249.67970000000003,0.4852680652680636,0.1489060279757596,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,7919,INE319B01014,BYKE,EQ,,,,,THE BYKE HOSPITALITY LTD,30.0,31.85,29.6,29.76,29.76,30.05,,29.78,,,19441,580789.32,168,F1,1,,,,,,Cash Only,Unclassified,False,30.403333333333336,30.725,30.08166666666667,30.725,30.08166666666667,0.6433333333333309,2.161738351254472,Wide,Bearish,Below CPR,False,False,0.8166666666666667,60,2609717.995,Outside,True,Risk Off,False,2.3164285714285717,34.8036,42.3879,0.27772638503443203,0.2225486895950993,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,201,INE961D01019,UNIDT,EQ,,,,,UNITED DRILLING TOOLS LTD,257.73,260.82,238.24,241.71,244.9,259.76,,241.49,,,139221,34176121.04,4906,F1,1,,,,,,Cash Only,Unclassified,False,246.92333333333332,249.53,244.31666666666663,249.53,244.31666666666663,5.213333333333367,2.156854632962379,Wide,Bearish,Below CPR,False,False,0.9333333333333333,60,4674361.3100000005,Lower,True,Risk Off,False,19.007857142857144,221.14440000000002,198.44639999999998,0.274272543935467,7.311399092510458,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,3908,INE309M01020,PREMIERPOL,EQ,,,,,PREMIER POLYFILM LTD,102.0,102.67,94.2,95.4,94.7,100.51,,95.4,,,784231,76105014.51,13825,F1,1,,,,,,Cash Only,Unclassified,False,97.42333333333333,98.435,96.41166666666666,98.435,96.41166666666666,2.0233333333333405,2.120894479385053,Wide,Bearish,Below CPR,False,False,0.85,60,22273686.04,Lower,True,Risk Off,False,6.077142857142857,82.56360000000001,69.9787,0.3329415452123503,3.4168127526502574,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,14761,INE189I01024,NELCAST,EQ,,,,,NELCAST LIMITED,110.76,120.3,109.0,118.39,119.99,108.89,,118.4,,,702669,81791650.42,7129,F1,1,,,,,,Cash Only,Unclassified,False,115.89666666666666,114.65,117.14333333333332,117.14333333333332,114.65,2.493333333333311,2.106033730326304,Wide,Bullish,Above CPR,False,False,0.9833333333333333,60,13292560.0,Higher,True,Risk Off,False,4.7235714285714305,118.10919999999999,128.85070000000002,0.5278491859468674,6.1531902372454965,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,758858,INE819V01029,CPPLUS,EQ,,,,,ADITYA INFOTECH LIMITED,3802.0,3943.0,3663.2,3687.5,3716.0,3800.1,,3687.9,,,165927,628385263.5,25391,F1,1,,,,,,Cash Only,Capital Goods,True,3764.566666666667,3803.1,3726.033333333334,3803.1,3726.033333333334,77.0666666666657,2.0899435028248323,Wide,Bearish,Below CPR,False,False,0.9833333333333333,60,742126214.35,Lower,True,Risk Off,False,180.90714285714284,3584.19,3381.862,0.42600123715138777,0.8467363790004084,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation light,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,6141,INE697V01011,PANSARI,EQ,,,,,PANSARI DEVELOPERS LTD,288.0,290.0,272.1,289.95,289.95,286.9,,289.95,,,212,61242.05,7,F1,1,,,,,,Cash Only,Unclassified,False,284.01666666666665,281.05,286.9833333333333,286.9833333333333,281.05,5.93333333333328,2.046329826981645,Wide,Bullish,Above CPR,False,False,0.9333333333333333,60,524352.275,Outside,True,Risk Off,False,16.275000000000002,315.22900000000004,307.0825,0.36456733230926447,0.11679562179834159,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,762553,INE194D01017,ASTAR,EQ,,,,,ASIAN STAR CO. LTD.,681.0,702.0,653.1,698.7,702.0,679.25,,698.69,,,555,379193.15,80,F1,1,,,,,,Cash Only,Unclassified,False,684.6,677.55,691.6500000000001,691.6500000000001,677.55,14.100000000000136,2.0180334907685897,Wide,Bullish,Above CPR,False,False,0.9,60,48160.175,Overlapping,True,Risk Off,False,56.05357142857143,612.342,,0.25154507805033693,7.873583308200188,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,2176,INE00Y801016,AKG,EQ,,,,,AKG EXIM LIMITED,9.76,10.25,9.51,9.59,9.55,9.76,,9.59,,,13445,130942.65,130,F1,1,,,,,,Cash Only,Unclassified,False,9.783333333333333,9.879999999999999,9.686666666666667,9.879999999999999,9.686666666666667,0.19333333333333158,2.015988877302728,Wide,Bearish,Below CPR,False,False,0.85,60,214663.225,Overlapping,True,Risk Off,False,0.6714285714285714,9.536,10.281100000000002,0.28794326241134494,0.6099910685679859,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation light,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,760224,INE14UN01029,VIDYAWIRES,EQ,,,,,VIDYA WIRES LIMITED,85.1,90.54,85.1,90.54,90.54,86.23,,90.59,,,1822959,164047732.13,7627,F1,1,,,,,,Cash Only,Unclassified,False,88.72666666666667,87.82,89.63333333333335,89.63333333333335,87.82,1.813333333333361,2.002798026654916,Wide,Bullish,Above CPR,False,False,1.0,60,70385533.85,Higher,True,Risk Off,False,3.5164285714285706,89.55339999999998,93.3466,0.5156747240842384,2.3307023923354104,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,0,0,-2,-2
2026-09-25,2026-09-25,CM,NSE,STK,7518,INE00CA01015,TREJHARA,EQ,,,,,TREJHARA SOLUTIONS LTD,134.15,146.9,134.0,144.79,143.3,135.31,,144.8,,,46259,6439003.37,1322,F1,1,,,,,,Cash Only,Unclassified,False,141.89666666666665,140.45,143.3433333333333,143.3433333333333,140.45,2.8933333333333167,1.9982963832677096,Wide,Bullish,Above CPR,False,False,0.9833333333333333,60,2082520.135,Higher,True,Risk Off,False,7.311428571428577,147.2268,146.494,0.3957274977204612,3.091928506131827,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,762685,INE572D01014,FRONTSP,EQ,,,,,FRONTIER SPRINGS LTD.,1524.2,1542.4,1420.0,1438.8,1445.8,1510.4,,1439.05,,,77261,113142775.7,8787,F1,1,,,,,,Cash Only,Unclassified,False,1467.0666666666666,1481.2,1452.9333333333332,1481.2,1452.9333333333332,28.26666666666688,1.964600129737759,Wide,Bearish,Below CPR,False,False,0.9833333333333333,60,18655721.7,Lower,True,Risk Off,False,68.52857142857144,1318.5739999999998,1417.593,0.41248002223612285,6.064776132461282,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,764850,INE0AK901016,RRECL,EQ,,,,,RDB REAL ESTATE CONS L,132.95,132.95,121.03,123.4,122.0,133.12,,123.41,,,343,42347.84,23,F1,1,,,,,,Cash Only,Unclassified,False,125.79333333333334,126.99,124.59666666666668,126.99,124.59666666666668,2.3933333333333167,1.9394921663965288,Wide,Bearish,Below CPR,False,False,0.6785714285714286,28,70112.51999999999,Lower,True,Risk Off,False,10.797142857142859,,,0.22166357943018278,0.6039982587988565,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,760259,INE0E7301029,WAKEFIT,EQ,,,,,WAKEFIT INNOVATIONS LTD,146.37,149.9,140.9,141.35,141.0,142.83,,141.35,,,527519,75809759.78,6825,F1,1,,,,,,Cash Only,Unclassified,False,144.04999999999998,145.4,142.69999999999996,145.4,142.69999999999996,2.7000000000000455,1.9101521047046661,Wide,Bearish,Below CPR,False,False,0.9666666666666667,60,117380170.805,Outside,True,Risk Off,False,5.786428571428568,138.019,132.14170000000001,0.4666090606098094,0.645848095637383,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation light,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,20196,INE844K01012,BEDMUTHA,EQ,,,,,BEDMUTHA INDUST LTD,103.01,113.0,102.2,110.71,109.0,103.05,,110.8,,,17660,1898728.8,196,F1,1,,,,,,Cash Only,Unclassified,False,108.63666666666666,107.6,109.67333333333332,109.67333333333332,107.6,2.0733333333333235,1.8727606660042668,Wide,Bullish,Above CPR,False,False,0.95,60,327868.47,Higher,True,Risk Off,False,5.0978571428571415,108.77860000000001,111.8545,0.4067068329363393,5.791129595352674,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,23647,INE185E01021,FILATFASH,EQ,,,,,FILATEX FASHIONS LIMITED,0.19,0.19,0.18,0.18,0.19,0.18,,0.18,,,45723506,8582334.13,1549,F1,1,,,,,,Cash Only,Unclassified,False,0.18333333333333335,0.185,0.1816666666666667,0.185,0.1816666666666667,0.0033333333333332993,1.851851851851833,Wide,Bearish,Below CPR,False,False,0.5416666666666666,60,4769724.425000001,Inside,True,Risk Off,False,0.012142857142857141,0.1794,0.22069999999999998,0.2745098039215659,1.7993354259664591,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation confirmed,0,1,1,2
2026-09-25,2026-09-25,CM,NSE,STK,8153,INE00EM01016,MEGASTAR,EQ,,,,,MEGASTAR FOODS LIMITED,270.0,270.0,251.25,253.6,252.55,260.9,,253.6,,,3756,955913.05,191,F1,1,,,,,,Cash Only,Unclassified,False,258.28333333333336,260.625,255.94166666666672,260.625,255.94166666666672,4.68333333333328,1.846740273396404,Wide,Bearish,Below CPR,False,False,0.9666666666666667,60,1322306.625,Lower,True,Risk Off,False,16.878571428571433,309.80800000000005,317.571,0.2774721399351075,0.7229133031077418,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,764960,INE440G01017,TRITONV,EQ,,,,,TRITON VALVES LTD.,1100.1,1117.0,1039.7,1109.0,1113.8,1109.4,,1108.63,,,1322,1448035.0,347,F1,1,,,,,,Cash Only,Unclassified,False,1088.5666666666666,1078.35,1098.7833333333333,1098.7833333333333,1078.35,20.433333333333394,1.842500751427718,Wide,Bullish,Above CPR,False,False,1.0,29,2385811.7,Lower,True,Risk Off,False,51.50714285714285,,,0.3967087320297705,0.6069359958290086,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,2610,INE844A01013,PEARLPOLY,EQ,,,,,PEARL POLYMERS LTD,18.72,19.12,17.93,18.03,18.0,18.72,,18.03,,,11088,201005.85,68,F1,1,,,,,,Cash Only,Unclassified,False,18.36,18.525,18.195,18.525,18.195,0.3299999999999983,1.830282861896829,Wide,Bearish,Below CPR,False,False,0.85,60,219705.575,Lower,True,Risk Off,False,0.8107142857142854,16.564,17.6972,0.4070484581497778,0.9148873441195108,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation light,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,2998,INE018401013,SUVIDHAA,EQ,,,,,SUVIDHAA INFOSERVE LTD,2.21,2.36,2.18,2.21,2.21,2.21,,2.21,,,88167,197020.88,191,F1,1,,,,,,Cash Only,Unclassified,False,2.25,2.27,2.23,2.27,2.23,0.040000000000000036,1.8099547511312233,Wide,Bearish,Below CPR,False,False,0.8166666666666667,60,256530.185,Higher,True,Risk Off,False,0.21714285714285708,2.3868,2.5579,0.18421052631578969,0.7680222114992044,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,20698,INE807K01035,SCHAND,EQ,,,,,S CHAND AND COMPANY LTD,137.0,145.6,137.0,145.18,145.4,137.13,,145.17,,,66326,9405036.61,2178,F1,1,,,,,,Cash Only,Unclassified,False,142.59333333333333,141.3,143.88666666666666,143.88666666666666,141.3,2.5866666666666447,1.7816962850713904,Wide,Bullish,Above CPR,False,False,1.0,60,3554057.3049999997,Higher,True,Risk Off,False,5.044285714285715,139.7152,148.0015,0.5127914660624896,2.646281644578041,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,760229,INE0VDM01015,MEESHO,EQ,,,,,MEESHO LIMITED,228.93,229.58,216.07,217.06,217.29,232.84,,217.05,,,31497166,6930568870.85,229061,F1,1,,,,,,Cash Only,Consumer Services,True,220.90333333333334,222.825,218.98166666666668,222.825,218.98166666666668,3.8433333333333053,1.7706317761601884,Wide,Bearish,Below CPR,False,False,0.9666666666666667,60,2473747842.37,Lower,True,Risk Off,False,10.142142857142858,201.759,193.00379999999998,0.3789468741930155,2.8016472625641975,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,765140,INE258R01028,PANORAMA,EQ,,,,,PANORAMA STUDIOS INTL. L,60.0,61.0,56.72,60.46,60.85,59.15,,60.47,,,895953,52717028.53,5061,F1,1,,,,,,Cash Only,Unclassified,False,59.39333333333334,58.86,59.92666666666668,59.92666666666668,58.86,1.066666666666677,1.7642518469511697,Wide,Bullish,Above CPR,False,False,0.896551724137931,29,17457863.16,Higher,True,Risk Off,False,4.039285714285715,,,0.2640730916593011,3.019672456293901,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,1030,INE721Z01010,AARON,EQ,,,,,AARON INDUSTRIES LIMITED,118.5,125.0,116.71,124.11,123.05,116.68,,124.11,,,28654,3479379.97,636,F1,1,,,,,,Cash Only,Unclassified,False,121.94,120.85499999999999,123.025,123.025,120.85499999999999,2.170000000000016,1.7484489565707968,Wide,Bullish,Above CPR,False,False,0.9166666666666666,60,1477148.125,Higher,True,Risk Off,False,8.66,130.7118,126.2517,0.2505773672055446,2.3554712700190445,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,4160,INE369C01017,NORBTEAEXP,EQ,,,,,NORBEN TEA & EXPORTS LTD,66.52,70.8,65.81,70.12,70.0,67.88,,70.12,,,4162,287924.18,64,F1,1,,,,,,Cash Only,Unclassified,False,68.91000000000001,68.305,69.51500000000001,69.51500000000001,68.305,1.210000000000008,1.7256132344552306,Wide,Bullish,Above CPR,False,False,0.9,60,88479.41,Higher,True,Risk Off,False,3.6528571428571435,67.0104,71.2791,0.3312475557293725,3.254137657563494,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,764798,INE920C01017,NTCIND,EQ,,,,,N T C INDUSTRIES LTD.,130.4,142.0,130.4,139.8,139.8,139.02,,138.3,,,2875,404160.97,31,F1,1,,,,,,Cash Only,Unclassified,False,137.4,136.2,138.60000000000002,138.60000000000002,136.2,2.400000000000034,1.716738197424917,Wide,Bullish,Above CPR,False,False,0.9310344827586207,29,278228.82,Lower,True,Risk Off,False,7.324999999999997,,,0.32764505119454407,1.452620796077128,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,8469,INE828O01033,MITCON,EQ,,,,,MITCON CON & ENG SER LTD,90.65,92.0,86.0,86.77,86.5,89.25,,86.77,,,31191,2757465.2,337,F1,1,,,,,,Cash Only,Unclassified,False,88.25666666666666,89.0,87.51333333333332,89.0,87.51333333333332,1.4866666666666788,1.7133417847950663,Wide,Bearish,Below CPR,False,False,0.8333333333333334,60,686496.97,Outside,True,Risk Off,False,5.835714285714286,80.521,69.3039,0.25475316197470627,4.016718675393426,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,708,INE715Y01031,SHRADHA,EQ,,,,,SHRADHA REALTY LIMITED,31.4,31.4,29.62,29.75,30.16,30.51,,29.75,,,2093,62950.17,91,F1,1,,,,,,Cash Only,Unclassified,False,30.256666666666664,30.509999999999998,30.00333333333333,30.509999999999998,30.00333333333333,0.5066666666666677,1.7030812324930005,Wide,Bearish,Below CPR,False,False,0.8666666666666667,60,582387.975,Outside,True,Risk Off,False,1.8035714285714286,32.8876,33.820299999999996,0.2809240924092415,0.10808974893411905,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,765005,INE855A01019,WHBRADY,EQ,,,,,W H BRADY & CO. LTD.,475.25,491.0,466.0,491.0,491.0,498.95,,485.5,,,35,16472.25,8,F1,1,,,,,,Cash Only,Unclassified,False,482.6666666666667,478.5,486.83333333333337,486.83333333333337,478.5,8.333333333333371,1.6972165648336806,Wide,Bullish,Above CPR,False,False,0.8,25,16472.25,Overlapping,True,Risk Off,False,32.425000000000004,,,0.2570033410434347,1.0,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,764480,INE0XNF01022,ARDEE,EQ,,,,,ARDEE INDUSTRIES LIMITED,49.97,51.98,48.72,51.66,51.55,49.62,,51.66,,,4119752,208647876.39,19403,F1,1,,,,,,Cash Only,Unclassified,False,50.78666666666666,50.349999999999994,51.22333333333333,51.22333333333333,50.349999999999994,0.8733333333333348,1.6905407149309617,Wide,Bullish,Above CPR,False,False,0.875,32,241801932.55,Higher,True,Risk Off,False,2.556428571428572,,,0.3416224271211703,0.8628875468017841,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,765936,INE1FCO01014,MOMSBELIEF,EQ,,,,,RAYS OF BELIEF LIMITED,222.25,234.0,220.05,232.85,232.05,222.44,,232.86,,,120424,27644956.66,3269,F1,1,,,,,,Cash Only,Unclassified,False,228.96666666666667,227.025,230.90833333333333,230.90833333333333,227.025,3.8833333333333258,1.6677403192326932,Wide,Bullish,Above CPR,False,False,1.0,3,27644956.66,Overlapping,False,Risk Off,False,,,,,1.0,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,15058,INE0LCL01028,AVALON,EQ,,,,,AVALON TECHNOLOGIES LTD,2350.0,2458.0,2314.7,2328.5,2340.0,2316.1,,2328.43,,,534906,1275669350.3,57494,F1,1,,,,,,Cash Only,Unclassified,False,2367.0666666666666,2386.35,2347.7833333333333,2386.35,2347.7833333333333,38.566666666666606,1.6562880251950443,Wide,Bearish,Below CPR,False,False,0.7833333333333333,60,748941805.7,Overlapping,True,Risk Off,False,154.20714285714288,2073.212,1828.9660000000001,0.25009649976068016,1.7032956907882755,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,804,INE705C01020,SHIVATEX,EQ,,,,,SHIVA TEXYARN LIMITED,170.93,177.79,166.0,167.73,169.5,170.93,,167.72,,,2381,406070.52,66,F1,1,,,,,,Cash Only,Unclassified,False,170.50666666666666,171.89499999999998,169.11833333333334,171.89499999999998,169.11833333333334,2.7766666666666424,1.6554383036228717,Wide,Bearish,Below CPR,False,False,0.95,60,554663.0800000001,Outside,True,Risk Off,False,9.603571428571428,167.18720000000002,161.8418,0.2891285484070881,0.7321030273008255,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation light,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,760923,INE0KNW01016,KNAGRI,EQ,,,,,KN AGRI RESOURCES LIMITED,218.5,218.5,201.05,204.76,205.0,213.63,,204.76,,,5907,1219769.38,321,F1,1,,,,,,Cash Only,Unclassified,False,208.10333333333332,209.775,206.43166666666664,209.775,206.43166666666664,3.343333333333362,1.6328058865664008,Wide,Bearish,Below CPR,False,False,0.9166666666666666,60,1870801.4,Lower,True,Risk Off,False,11.217857142857142,207.69060000000002,203.7107,0.29803671866709375,0.6520036707263529,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation light,0,0,0,0
